Date,Open,High,Low,Close,Adj Close,Volume
2021-05-04,136.0,136.0,132.4199981689453,134.1199951171875,126.95014953613281,11996300
2021-05-05,136.0800018310547,136.4499969482422,134.11000061035156,134.64999389648438,127.45183563232422,6285500
2021-05-06,134.49000549316406,136.5399932861328,133.10000610351562,136.0,128.72967529296875,8352500
2021-05-07,136.94000244140625,138.69000244140625,136.2899932861328,137.85000610351562,130.48077392578125,6893700
2021-05-10,136.02000427246094,136.67999267578125,128.82000732421875,128.94000244140625,122.04708862304688,19537200
2021-05-11,125.25,128.55999755859375,124.7699966430664,128.3699951171875,121.50755310058594,11948000
2021-05-12,126.02999877929688,127.12999725341797,123.68000030517578,124.62000274658203,117.95803833007812,13529600
2021-05-13,127.12000274658203,128.47999572753906,125.87000274658203,127.11000061035156,120.3149185180664,10633000
2021-05-14,128.6300048828125,131.4199981689453,127.80999755859375,130.14999389648438,123.19239044189453,9391100
2021-05-17,129.2899932861328,129.8300018310547,127.70999908447266,129.8000030517578,122.86111450195312,5917400
2021-05-18,130.63999938964844,131.24000549316406,128.7899932861328,128.91000366210938,122.01868438720703,8651100
2021-05-19,127.19000244140625,130.8300018310547,126.44999694824219,130.66000366210938,123.67514038085938,8112900
2021-05-20,131.52999877929688,133.27999877929688,131.4600067138672,132.63999938964844,125.54930877685547,9208400
2021-05-21,132.13999938964844,132.69000244140625,130.49000549316406,131.4600067138672,124.43238067626953,8674000
2021-05-24,131.3300018310547,134.0,131.3300018310547,132.91000366210938,125.80487060546875,8229300
2021-05-25,133.5399932861328,134.3000030517578,132.8000030517578,133.75,126.59994506835938,7271400
2021-05-26,133.8699951171875,134.52000427246094,132.22000122070312,133.08999633789062,125.9752197265625,6663300
2021-05-27,132.72999572753906,134.63999938964844,132.7100067138672,133.63999938964844,126.49581909179688,7379300
2021-05-28,134.14999389648438,135.63999938964844,133.9499969482422,134.5399932861328,127.34768676757812,7042200
2021-06-01,135.10000610351562,136.07000732421875,133.52999877929688,133.94000244140625,126.7798080444336,7059600
2021-06-02,133.17999267578125,134.72999572753906,132.47000122070312,133.82000732421875,127.31256103515625,6026000
2021-06-03,132.64999389648438,133.38999938964844,131.4199981689453,131.77999877929688,125.37175750732422,6644000
2021-06-04,132.52999877929688,135.0500030517578,132.1999969482422,134.33999633789062,127.80728149414062,7416700
2021-06-07,133.6999969482422,133.77000427246094,132.63999938964844,133.32000732421875,126.83689880371094,5563300
2021-06-08,134.05999755859375,135.38999938964844,133.0,134.1999969482422,127.67410278320312,9657900
2021-06-09,135.10000610351562,135.35000610351562,132.7899932861328,132.88999938964844,126.42779541015625,6717200
2021-06-10,133.0500030517578,135.10000610351562,132.5800018310547,134.22000122070312,127.693115234375,5522300
2021-06-11,133.8000030517578,134.64999389648438,133.64999389648438,134.6199951171875,128.0736541748047,6529900
2021-06-14,135.1999969482422,137.30999755859375,134.7899932861328,137.30999755859375,130.63284301757812,7912600
2021-06-15,137.13999938964844,137.3800048828125,135.22999572753906,135.5800018310547,128.98696899414062,5723600
2021-06-16,136.47000122070312,137.0500030517578,133.66000366210938,134.9499969482422,128.38760375976562,7404700
2021-06-17,134.30999755859375,136.6199951171875,134.08999633789062,135.35000610351562,128.76815795898438,6618300
2021-06-18,134.5500030517578,134.5800018310547,132.24000549316406,133.0,126.53244018554688,12753600
2021-06-21,133.0500030517578,135.10000610351562,132.66000366210938,133.9600067138672,127.44576263427734,6371400
2021-06-22,134.22000122070312,135.30999755859375,133.2899932861328,135.0800018310547,128.5112762451172,5976400
2021-06-23,134.88999938964844,136.22999572753906,134.80999755859375,135.52000427246094,128.92990112304688,6613800
2021-06-24,136.6199951171875,138.50999450683594,136.35000610351562,137.9199981689453,131.21316528320312,7941700
2021-06-25,138.4499969482422,139.47000122070312,136.97000122070312,137.64999389648438,130.95631408691406,7949200
2021-06-28,138.22999572753906,140.1699981689453,137.97999572753906,139.72000122070312,132.92562866210938,6645500
2021-06-29,139.6300048828125,142.9499969482422,139.25,142.6199951171875,135.6846160888672,6885400
2021-06-30,142.35000610351562,143.6300048828125,141.83999633789062,142.92999267578125,135.97955322265625,6449700
2021-07-01,142.91000366210938,143.02000427246094,140.35000610351562,140.8000030517578,133.953125,6094100
2021-07-02,141.99000549316406,142.67999267578125,141.25,142.5800018310547,135.64659118652344,5399100
2021-07-06,143.0,143.17999267578125,139.67999267578125,141.19000244140625,134.32418823242188,7095200
2021-07-07,142.24000549316406,142.36000061035156,139.05999755859375,139.97000122070312,133.16348266601562,5034900
2021-07-08,137.72000122070312,138.8699951171875,135.60000610351562,138.2899932861328,131.56520080566406,7501100
2021-07-09,137.88999938964844,141.72999572753906,137.80999755859375,141.42999267578125,134.552490234375,7356800
2021-07-12,141.39999389648438,143.02000427246094,141.1999969482422,142.47000122070312,135.54193115234375,6786500
2021-07-13,142.44000244140625,142.66000366210938,140.4199981689453,141.17999267578125,134.31466674804688,5657600
2021-07-14,143.5,146.33999633789062,142.5,143.75,136.7596893310547,11305700
2021-07-15,144.1199951171875,144.13999938964844,140.72000122070312,141.4600067138672,134.58106994628906,6667400
2021-07-16,141.8699951171875,142.50999450683594,139.52999877929688,139.7100067138672,132.91616821289062,5914300
2021-07-19,138.32000732421875,138.89999389648438,136.80999755859375,138.7899932861328,132.04087829589844,9371300
2021-07-20,139.02000427246094,140.4199981689453,137.1999969482422,139.5500030517578,132.763916015625,6020400
2021-07-21,139.64999389648438,142.22000122070312,139.64999389648438,142.1699981689453,135.2565155029297,6161900
2021-07-22,142.0,142.85000610351562,141.5,142.44000244140625,135.51336669921875,3862600
2021-07-23,143.4499969482422,144.99000549316406,142.02999877929688,144.8800048828125,137.83474731445312,6310400
2021-07-26,143.9499969482422,144.3800048828125,142.24000549316406,143.5,136.52183532714844,6253900
2021-07-27,142.49000549316406,143.0,138.2100067138672,140.92999267578125,134.07679748535156,7575800
2021-07-28,141.27000427246094,142.91000366210938,140.13999938964844,142.44000244140625,135.51336669921875,9303400
2021-07-29,146.5,151.52000427246094,146.41000366210938,150.99000549316406,143.64761352539062,19446900
2021-07-30,149.1999969482422,150.41000366210938,148.36000061035156,149.8000030517578,142.51547241210938,8404800
2021-08-02,150.0,152.27999877929688,148.2100067138672,148.86000061035156,141.62120056152344,10823800
2021-08-03,148.91000366210938,149.5800018310547,146.55999755859375,147.9499969482422,140.75543212890625,6223400
2021-08-04,148.02000427246094,149.1999969482422,147.3300018310547,148.22000122070312,141.01231384277344,5556400
2021-08-05,147.24000549316406,147.47000122070312,144.57000732421875,146.8300018310547,139.6898956298828,7169200
2021-08-06,146.1300048828125,148.22999572753906,145.9199981689453,146.27999877929688,139.16664123535156,5733300
2021-08-09,146.7899932861328,147.72000122070312,145.75,146.9199981689453,139.77549743652344,4966600
2021-08-10,147.32000732421875,147.5,142.39999389648438,145.8699951171875,138.7765655517578,4197100
2021-08-11,146.05999755859375,146.7899932861328,144.39999389648438,146.67999267578125,139.5471954345703,6216000
2021-08-12,147.75999450683594,148.0,146.38999938964844,147.14999389648438,139.9943389892578,5777700
2021-08-13,147.0,149.30999755859375,146.92999267578125,148.63999938964844,141.4119110107422,5764000
2021-08-16,148.39999389648438,149.0800018310547,146.72000122070312,148.1300048828125,140.92669677734375,4410800
2021-08-17,146.9499969482422,147.0,143.57000732421875,144.41000366210938,137.38758850097656,7256800
2021-08-18,143.83999633789062,144.66000366210938,141.97999572753906,142.17999267578125,135.26602172851562,6546500
2021-08-19,140.64999389648438,141.4499969482422,138.9600067138672,140.61000061035156,133.77236938476562,8661000
2021-08-20,140.61000061035156,142.25999450683594,140.3000030517578,142.08999633789062,135.18040466308594,6141000
2021-08-23,142.64999389648438,144.61000061035156,142.35000610351562,144.13999938964844,137.13072204589844,6936900
2021-08-24,144.58999633789062,145.58999633789062,143.83999633789062,144.4600067138672,137.4351806640625,7066800
2021-08-25,144.4600067138672,145.42999267578125,143.47000122070312,143.8699951171875,136.8738555908203,5721600
2021-08-26,143.19000244140625,143.75999450683594,141.6199951171875,142.3800048828125,135.45631408691406,6825100
2021-08-27,142.1999969482422,144.9499969482422,141.9199981689453,144.85000610351562,137.8061981201172,6274500
2021-08-30,145.58999633789062,147.86000061035156,145.55999755859375,145.94000244140625,138.84317016601562,5263600
2021-08-31,146.8000030517578,147.52999877929688,144.55999755859375,146.69000244140625,139.5567169189453,7820500
2021-09-01,146.83999633789062,148.10000610351562,146.22000122070312,146.4499969482422,139.97726440429688,6451400
2021-09-02,146.6999969482422,146.88999938964844,144.50999450683594,145.1199951171875,138.70606994628906,6006700
2021-09-03,145.1199951171875,145.99000549316406,144.22999572753906,144.6300048828125,138.23770141601562,5505800
2021-09-07,144.67999267578125,144.75999450683594,143.1199951171875,143.75,137.3966064453125,6361200
2021-09-08,143.36000061035156,143.6199951171875,141.49000549316406,142.52000427246094,136.22097778320312,5981300
2021-09-09,142.47000122070312,143.5399932861328,141.4499969482422,141.5800018310547,135.322509765625,6190800
2021-09-10,143.1300048828125,146.0,142.5399932861328,142.67999267578125,136.37388610839844,6263300
2021-09-13,144.02000427246094,144.72999572753906,142.02999877929688,143.41000366210938,137.0716552734375,4312800
2021-09-14,144.47000122070312,144.80999755859375,140.6199951171875,141.13999938964844,134.90194702148438,6442100
2021-09-15,140.80999755859375,141.0,137.52000427246094,138.24000549316406,132.13015747070312,11289100
2021-09-16,137.32000732421875,138.9600067138672,137.32000732421875,138.39999389648438,132.2830810546875,6719900
2021-09-17,137.80999755859375,138.0,133.13999938964844,133.60000610351562,127.69522857666016,14550500
2021-09-20,131.47000122070312,133.1199951171875,130.61000061035156,132.75999450683594,126.89232635498047,9647100
2021-09-21,133.58999633789062,133.91000366210938,131.27999877929688,131.75,125.9269790649414,6175300
2021-09-22,132.58999633789062,133.49000549316406,131.97999572753906,133.00999450683594,127.13127899169922,5163000
2021-09-23,133.75,135.16000366210938,133.22000122070312,133.91000366210938,127.99151611328125,5918900
2021-09-24,133.11000061035156,134.5500030517578,132.8000030517578,133.8800048828125,127.96284484863281,4554600
2021-09-27,132.42999267578125,134.0399932861328,132.02000427246094,133.47999572753906,127.58050537109375,4319500
2021-09-28,131.75,132.74000549316406,129.6999969482422,129.89999389648438,124.15875244140625,8851700
2021-09-29,130.58999633789062,131.4499969482422,128.88999938964844,129.27999877929688,123.56614685058594,7037200
2021-09-30,130.35000610351562,131.0800018310547,128.6999969482422,128.97999572753906,123.27941131591797,6976800
2021-10-01,129.8000030517578,130.02000427246094,126.47000122070312,128.7100067138672,123.0213394165039,6863700
2021-10-04,128.9199981689453,129.7899932861328,125.91999816894531,126.68000030517578,121.0810546875,8470300
2021-10-05,126.12999725341797,128.77000427246094,125.69000244140625,127.52999877929688,121.89349365234375,9244300
2021-10-06,126.55000305175781,128.27000427246094,126.06999969482422,128.05999755859375,122.40005493164062,8513700
2021-10-07,129.25999450683594,130.72000122070312,127.58999633789062,127.83999633789062,122.18978881835938,8010600
2021-10-08,128.58999633789062,128.58999633789062,126.20999908447266,126.55000305175781,120.95680236816406,6920500
2021-10-11,126.05999755859375,127.2300033569336,124.87999725341797,124.94000244140625,119.41795349121094,6288200
2021-10-12,125.37999725341797,125.47000122070312,122.16999816894531,122.94999694824219,117.51590728759766,10531500
2021-10-13,125.19999694824219,126.31999969482422,123.5199966430664,125.04000091552734,119.51354217529297,12373800
2021-10-14,126.16000366210938,129.3000030517578,125.98999786376953,128.66000366210938,122.97354888916016,10637900
2021-10-15,129.02000427246094,130.47999572753906,128.67999267578125,130.1999969482422,124.44547271728516,7609700
2021-10-18,129.32000732421875,130.27000427246094,128.24000549316406,130.1199951171875,124.3690185546875,5290000
2021-10-19,131.02000427246094,132.8000030517578,130.32000732421875,132.5,126.64383697509766,7330700
2021-10-20,132.5,133.00999450683594,131.25999450683594,132.16000366210938,126.31884765625,4804100
2021-10-21,132.0,133.25999450683594,131.39999389648438,133.0500030517578,127.16952514648438,4579200
2021-10-22,132.89999389648438,133.69000244140625,131.42999267578125,131.6199951171875,125.802734375,5216200
2021-10-25,131.82000732421875,133.1699981689453,131.3000030517578,131.92999267578125,126.0990219116211,4876300
2021-10-26,132.89999389648438,133.7899932861328,131.07000732421875,131.94000244140625,126.10857391357422,5802200
2021-10-27,131.94000244140625,132.36000061035156,130.50999450683594,131.1999969482422,125.40129089355469,5090400
2021-10-28,131.99000549316406,133.8300018310547,131.8699951171875,133.69000244140625,127.7812271118164,5016700
2021-10-29,132.86000061035156,133.67999267578125,132.4499969482422,133.0399932861328,127.15995025634766,5251100
2021-11-01,132.44000244140625,134.8699951171875,132.44000244140625,134.80999755859375,128.8517303466797,6903000
2021-11-02,134.5500030517578,135.72999572753906,134.1199951171875,135.22999572753906,129.25315856933594,7321900
2021-11-03,135.75,138.85000610351562,135.0399932861328,138.47999572753906,132.35952758789062,13216000
2021-11-04,156.32000732421875,159.5800018310547,153.3000030517578,156.11000061035156,149.2103271484375,48321500
2021-11-05,157.07000732421875,168.5500030517578,155.91000366210938,163.02999877929688,155.82447814941406,27226600
2021-11-08,163.2100067138672,167.7100067138672,161.27999877929688,165.85000610351562,158.51983642578125,14541400
2021-11-09,166.50999450683594,169.52000427246094,164.3800048828125,166.74000549316406,159.37051391601562,12353900
2021-11-10,165.08999633789062,166.1199951171875,159.02999877929688,159.8000030517578,152.73724365234375,11327100
2021-11-11,161.8000030517578,165.55999755859375,161.38999938964844,164.4199981689453,157.15304565429688,7624200
2021-11-12,165.0,166.02000427246094,164.3300018310547,164.94000244140625,157.65003967285156,7371000
2021-11-15,166.5,169.94000244140625,165.80999755859375,168.50999450683594,161.06228637695312,12350200
2021-11-16,168.11000061035156,183.72999572753906,167.05999755859375,181.80999755859375,173.77444458007812,33338200
2021-11-17,180.7899932861328,186.3300018310547,178.6300048828125,183.5399932861328,175.427978515625,21678900
2021-11-18,185.24000549316406,188.72000122070312,182.75,186.32000732421875,178.08509826660156,15542600
2021-11-19,184.69000244140625,186.60000610351562,182.3000030517578,185.0,176.82347106933594,11889100
2021-11-22,181.11000061035156,188.77000427246094,180.97999572753906,181.39999389648438,173.38255310058594,16062800
2021-11-23,180.33999633789062,181.3300018310547,177.02000427246094,180.94000244140625,172.94290161132812,10696200
2021-11-24,179.52000427246094,180.77999877929688,177.3300018310547,180.7100067138672,172.72305297851562,7886200
2021-11-26,175.6699981689453,180.25,175.05999755859375,175.74000549316406,167.9727325439453,7835900
2021-11-29,179.47999572753906,184.07000732421875,179.0,183.74000549316406,175.61915588378906,10440500
2021-11-30,183.22000122070312,186.80999755859375,180.33999633789062,180.55999755859375,172.57969665527344,19309200
2021-12-01,180.88999938964844,183.14999389648438,175.32000732421875,175.6300048828125,168.50218200683594,10637700
2021-12-02,172.08999633789062,177.88999938964844,171.2100067138672,177.02999877929688,169.84536743164062,13101400
2021-12-03,178.0399932861328,180.27000427246094,173.7100067138672,176.50999450683594,169.34646606445312,12111800
2021-12-06,176.8800048828125,176.97999572753906,172.27000427246094,175.4499969482422,168.32948303222656,8577500
2021-12-07,179.07000732421875,184.77999877929688,178.5,183.72000122070312,176.2638397216797,9910100
2021-12-08,183.00999450683594,183.72000122070312,180.77999877929688,182.6300048828125,175.21807861328125,4799400
2021-12-09,181.77000427246094,187.83999633789062,181.50999450683594,182.25999450683594,174.8631134033203,9398900
2021-12-10,185.5500030517578,185.5500030517578,181.14999389648438,183.8800048828125,176.4173583984375,6854800
2021-12-13,186.85000610351562,191.3000030517578,183.11000061035156,183.32000732421875,175.88009643554688,16346800
2021-12-14,181.1999969482422,183.89999389648438,179.41000366210938,181.97999572753906,174.59446716308594,8542800
2021-12-15,183.97000122070312,189.77999877929688,179.97999572753906,189.27999877929688,181.59820556640625,11082000
2021-12-16,190.3000030517578,192.67999267578125,176.11000061035156,178.14999389648438,170.91989135742188,14873000
2021-12-17,175.72999572753906,180.1199951171875,175.02000427246094,176.8000030517578,169.6246795654297,16232300
2021-12-20,174.2899932861328,177.0800018310547,173.4600067138672,176.6699981689453,169.49998474121094,6306400
2021-12-21,179.3800048828125,180.14999389648438,174.22000122070312,179.5800018310547,172.29188537597656,7702400
2021-12-22,179.0,181.52000427246094,177.6300048828125,181.3800048828125,174.01882934570312,5227200
2021-12-23,181.52999877929688,183.7100067138672,181.3800048828125,182.74000549316406,175.32363891601562,4918900
2021-12-27,183.2100067138672,186.41000366210938,183.02000427246094,186.3300018310547,178.7678985595703,4865900
2021-12-28,186.58999633789062,186.72999572753906,183.49000549316406,184.82000732421875,177.31919860839844,5399400
2021-12-29,184.67999267578125,187.38999938964844,184.55999755859375,186.1999969482422,178.64317321777344,5417200
2021-12-30,185.8800048828125,186.52000427246094,182.30999755859375,182.72999572753906,175.31402587890625,4108400
2021-12-31,183.30999755859375,185.14999389648438,182.60000610351562,182.8699951171875,175.44834899902344,4113300
2022-01-03,182.91000366210938,186.8800048828125,182.24000549316406,186.2100067138672,178.6527862548828,5990200
2022-01-04,187.0,188.92999267578125,181.00999450683594,187.22999572753906,179.6313934326172,8484200
2022-01-05,186.5,193.5800018310547,184.72999572753906,186.5,178.9310302734375,17141200
2022-01-06,184.52000427246094,188.47000122070312,183.0,185.9499969482422,178.40333557128906,9117700
2022-01-07,186.60000610351562,188.36000061035156,180.1199951171875,180.41000366210938,173.08819580078125,7386200
2022-01-10,178.27000427246094,180.0,173.75999450683594,179.67999267578125,172.38780212402344,11159300
2022-01-11,179.19000244140625,185.64999389648438,177.22000122070312,185.39999389648438,177.8756561279297,9591000
2022-01-12,186.60000610351562,189.4600067138672,185.19000244140625,186.4199981689453,178.85427856445312,7317500
2022-01-13,188.6999969482422,191.5800018310547,183.2899932861328,183.88999938964844,176.42694091796875,10190900
2022-01-14,182.8000030517578,190.08999633789062,182.00999450683594,188.69000244140625,181.03213500976562,9587300
2022-01-18,185.8699951171875,186.0,178.27000427246094,178.86000061035156,171.60108947753906,10471200
2022-01-19,180.57000732421875,181.2100067138672,172.27000427246094,172.47000122070312,165.4704132080078,10082700
2022-01-20,174.52999877929688,174.99000549316406,166.2899932861328,166.5,159.74270629882812,9468500
2022-01-21,166.24000549316406,172.0399932861328,164.57000732421875,164.92999267578125,158.23641967773438,11898700
2022-01-24,162.17999267578125,170.82000732421875,158.60000610351562,170.07000732421875,163.16781616210938,17489100
2022-01-25,166.1699981689453,170.32000732421875,161.1999969482422,165.4499969482422,158.73532104492188,10708500
2022-01-26,168.5800018310547,174.5500030517578,163.89999389648438,167.0,160.222412109375,10492200
2022-01-27,169.30999755859375,171.4499969482422,160.61000061035156,161.1999969482422,154.6577911376953,10743000
2022-01-28,162.00999450683594,166.94000244140625,157.3800048828125,166.80999755859375,160.04010009765625,10320800
2022-01-31,167.05999755859375,175.9499969482422,165.8000030517578,175.75999450683594,168.6268768310547,11273500
2022-02-01,176.44000244140625,177.42999267578125,173.11000061035156,177.1300048828125,169.94131469726562,9724600
2022-02-02,180.94000244140625,188.63999938964844,180.25999450683594,188.1999969482422,180.56202697753906,25646300
2022-02-03,180.8000030517578,192.10000610351562,177.2899932861328,179.10000610351562,171.83135986328125,36120200
2022-02-04,178.99000549316406,182.41000366210938,176.80999755859375,179.47000122070312,172.1863250732422,15708400
2022-02-07,179.6699981689453,180.64999389648438,174.44000244140625,175.08999633789062,167.9840850830078,10376300
2022-02-08,174.30999755859375,179.2899932861328,173.97999572753906,178.58999633789062,171.342041015625,10163900
2022-02-09,181.39999389648438,184.0,178.9499969482422,183.9499969482422,176.4844970703125,9666900
2022-02-10,179.39999389648438,181.99000549316406,173.4499969482422,174.07000732421875,167.00546264648438,14362200
2022-02-11,174.6999969482422,175.47999572753906,163.5500030517578,164.63999938964844,157.95819091796875,13572000
2022-02-14,165.35000610351562,167.85000610351562,162.47999572753906,165.1300048828125,158.42831420898438,8381700
2022-02-15,169.0,173.9600067138672,168.25,173.0,165.97891235351562,11100000
2022-02-16,170.67999267578125,173.2100067138672,168.25999450683594,172.60000610351562,165.5951385498047,8340600
2022-02-17,169.8800048828125,170.77000427246094,166.6999969482422,166.8000030517578,160.03054809570312,8878900
2022-02-18,167.47000122070312,170.4499969482422,164.24000549316406,167.63999938964844,160.83644104003906,9591700
2022-02-22,164.05999755859375,169.9600067138672,163.60000610351562,165.88999938964844,159.15745544433594,9835500
2022-02-23,166.64999389648438,169.16000366210938,161.32000732421875,161.6199951171875,155.06076049804688,9749000
2022-02-24,156.88999938964844,168.36000061035156,155.7899932861328,167.97999572753906,161.1626434326172,12567000
2022-02-25,167.61000061035156,171.08999633789062,165.60000610351562,170.92999267578125,163.99293518066406,7350200
2022-02-28,168.3000030517578,172.99000549316406,168.1999969482422,171.99000549316406,165.00990295410156,10638900
2022-03-01,170.9600067138672,171.83999633789062,161.72000122070312,163.69000244140625,157.0467529296875,10723300
2022-03-02,165.25,170.49000549316406,164.35000610351562,169.25,163.05848693847656,7299400
2022-03-03,170.6699981689453,170.8300018310547,164.5,165.35000610351562,159.3011474609375,8553900
2022-03-04,163.85000610351562,166.07000732421875,159.88999938964844,162.25999450683594,156.3241729736328,9057300
2022-03-07,162.32000732421875,163.16000366210938,150.0,150.10000610351562,144.6090087890625,13416100
2022-03-08,150.66000366210938,158.33999633789062,147.8800048828125,150.75999450683594,145.244873046875,11878400
2022-03-09,156.00999450683594,158.47999572753906,154.1699981689453,157.11000061035156,151.3625946044922,9276800
2022-03-10,154.0399932861328,155.3000030517578,150.3300018310547,154.7100067138672,149.05038452148438,8888800
2022-03-11,157.9499969482422,158.32000732421875,152.02000427246094,152.33999633789062,146.76708984375,7394400
2022-03-14,150.8000030517578,151.2899932861328,140.47000122070312,141.2899932861328,136.12130737304688,16154200
2022-03-15,142.5,144.42999267578125,139.0500030517578,144.2100067138672,138.93450927734375,13893000
2022-03-16,146.97000122070312,151.55999755859375,143.57000732421875,150.4499969482422,144.94622802734375,11727700
2022-03-17,149.19000244140625,152.94000244140625,146.5800018310547,152.8300018310547,147.23916625976562,8602900
2022-03-18,152.52000427246094,156.02999877929688,149.00999450683594,153.99000549316406,148.35671997070312,18454200
2022-03-21,153.99000549316406,157.7100067138672,152.80999755859375,155.58999633789062,149.898193359375,8986400
2022-03-22,155.4499969482422,159.94000244140625,154.77000427246094,157.61000061035156,151.84429931640625,7220500
2022-03-23,156.11000061035156,157.2100067138672,152.5800018310547,152.8699951171875,147.27767944335938,7245600
2022-03-24,154.3000030517578,158.55999755859375,153.58999633789062,158.4600067138672,152.6632080078125,9261000
2022-03-25,157.97000122070312,158.4600067138672,155.17999267578125,157.97000122070312,152.1911163330078,7198700
2022-03-28,156.5,158.5,154.0500030517578,158.4499969482422,152.65357971191406,9470800
2022-03-29,161.2100067138672,161.3000030517578,156.64999389648438,161.07000732421875,155.17771911621094,10212400
2022-03-30,159.38999938964844,160.27000427246094,151.7899932861328,152.72999572753906,147.142822265625,14777800
2022-03-31,152.88999938964844,155.13999938964844,151.02999877929688,152.82000732421875,147.2295379638672,13364200
2022-04-01,151.94000244140625,152.8699951171875,142.55999755859375,146.99000549316406,141.61280822753906,19762100
2022-04-04,147.74000549316406,154.1300048828125,146.66000366210938,153.80999755859375,148.1833038330078,12116000
2022-04-05,151.80999755859375,152.00999450683594,145.27000427246094,145.4600067138672,140.13877868652344,15946100
2022-04-06,142.89999389648438,143.0,137.4600067138672,139.27999877929688,134.18482971191406,21054200
2022-04-07,139.7899932861328,141.49000549316406,136.9199981689453,139.22000122070312,134.1270294189453,10201200
2022-04-08,138.5399932861328,139.9600067138672,136.36000061035156,136.69000244140625,131.68960571289062,12992500
2022-04-11,134.2899932861328,137.61000061035156,133.69000244140625,135.36000061035156,130.4082489013672,11210400
2022-04-12,137.9199981689453,140.16000366210938,135.5,136.08999633789062,131.11155700683594,10591300
2022-04-13,137.5399932861328,142.58999633789062,136.47999572753906,140.5,135.36021423339844,10440800
2022-04-14,141.0500030517578,141.55999755859375,136.67999267578125,136.91000366210938,131.9015350341797,8002600
2022-04-18,135.6199951171875,140.35000610351562,135.55999755859375,139.32000732421875,134.223388671875,8785700
2022-04-19,138.8300018310547,141.39999389648438,137.5399932861328,141.0500030517578,135.8900909423828,7213800
2022-04-20,143.2100067138672,144.80999755859375,140.05999755859375,140.33999633789062,135.2060546875,7731600
2022-04-21,142.33999633789062,143.63999938964844,135.25999450683594,136.11000061035156,131.13082885742188,8576500
2022-04-22,136.1300048828125,137.3300018310547,132.64999389648438,132.80999755859375,127.9515380859375,8315100
2022-04-25,131.32000732421875,136.80999755859375,130.91000366210938,136.55999755859375,131.56436157226562,9673200
2022-04-26,135.02000427246094,136.35000610351562,132.6300048828125,133.5,128.61630249023438,9262800
2022-04-27,130.82000732421875,138.11000061035156,130.66000366210938,135.10000610351562,130.1577606201172,13855900
2022-04-28,142.8699951171875,151.1999969482422,139.1300048828125,148.19000244140625,142.76889038085938,31111100
2022-04-29,145.80999755859375,147.5,139.52000427246094,139.69000244140625,134.57984924316406,13693100
2022-05-02,140.60000610351562,145.66000366210938,139.16000366210938,145.27000427246094,139.95574951171875,13320900
2022-05-03,144.7100067138672,145.69000244140625,142.75999450683594,144.25999450683594,138.98265075683594,7556800
2022-05-04,144.5800018310547,149.5,140.35000610351562,149.0500030517578,143.59744262695312,11038100
2022-05-05,146.97999572753906,146.97999572753906,139.17999267578125,141.63999938964844,136.45849609375,14561400
2022-05-06,141.25,144.10000610351562,137.8800048828125,140.5800018310547,135.43727111816406,10080600
2022-05-09,137.99000549316406,140.11000061035156,134.05999755859375,134.9199981689453,129.98434448242188,11668100
2022-05-10,139.5,139.8000030517578,134.6300048828125,136.80999755859375,131.80519104003906,8841200
2022-05-11,135.02999877929688,138.2899932861328,131.88999938964844,132.3000030517578,127.46021270751953,11530900
2022-05-12,131.0,133.05999755859375,127.81999969482422,131.77000427246094,126.94956970214844,10749800
2022-05-13,134.2899932861328,135.99000549316406,132.5,134.92999267578125,129.9939727783203,9280700
2022-05-16,133.97999572753906,135.97999572753906,132.0,133.91000366210938,129.01129150390625,6378800
2022-05-17,137.25,140.0,136.6999969482422,139.69000244140625,134.57984924316406,9094100
2022-05-18,136.8300018310547,137.27999877929688,129.8800048828125,130.4499969482422,125.67787170410156,11992700
2022-05-19,130.4499969482422,133.38999938964844,129.47999572753906,130.57000732421875,125.7934799194336,8419500
2022-05-20,132.8800048828125,133.2899932861328,125.86000061035156,131.60000610351562,126.7857894897461,11370100
2022-05-23,129.9499969482422,132.42999267578125,128.14999389648438,132.1199951171875,127.28675842285156,10023400
2022-05-24,130.33999633789062,130.33999633789062,126.05000305175781,128.52999877929688,123.82810974121094,9157100
2022-05-25,127.80000305175781,132.07000732421875,127.25,131.22999572753906,126.4293212890625,9766000
2022-05-26,130.00999450683594,136.0,129.86000061035156,134.83999633789062,129.90725708007812,7932800
2022-05-27,136.10000610351562,140.13999938964844,136.10000610351562,139.75999450683594,134.6472930908203,9180800
2022-05-31,139.5,143.97000122070312,137.44000244140625,143.22000122070312,137.98072814941406,16007300
2022-06-01,142.5500030517578,143.91000366210938,138.1699981689453,140.02000427246094,135.60791015625,8514300
2022-06-02,140.25999450683594,146.25,139.6999969482422,146.1999969482422,141.5931854248047,9589500
2022-06-03,142.17999267578125,143.44000244140625,140.61000061035156,141.22000122070312,136.77008056640625,7458900
2022-06-06,144.9499969482422,144.97000122070312,139.9199981689453,140.44000244140625,136.0146942138672,7238700
2022-06-07,139.1300048828125,142.14999389648438,138.49000549316406,141.88999938964844,137.41900634765625,6062800
2022-06-08,140.75,141.75999450683594,137.4499969482422,138.9600067138672,134.58132934570312,6773000
2022-06-09,137.77000427246094,140.44000244140625,136.69000244140625,136.7100067138672,132.40220642089844,7153200
2022-06-10,134.75,136.05999755859375,132.4199981689453,133.1999969482422,129.0028076171875,8544700
